/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,gaze,head_pos,timestamp
0.0739892235694114,,0.12055496226525475,0.10339651872096733,,0.06008845791613682,,,,0.0731346399610211,[-0.61073605  0.04299412 -0.79066616],[ 1.34880364 -0.7655571   2.20098265],517.18
0.0734358083903639,,0.1202097233021916,0.10297190509211229,,0.05946592499352965,,,,0.07266240376851052,[-0.60972487  0.04470271 -0.79135154],[ 1.34859041 -0.76539545  2.20035866],517.301
0.07294162661912995,,0.12015033907278105,0.10275395193670211,,0.058793397052581575,,,,0.07230938813251564,[-0.60828944  0.04665558 -0.79234286],[ 1.34834336 -0.76517587  2.19812855],517.408
0.07501665665989654,,0.12487317651236285,0.10654693751567013,,0.05949523354688435,,,,0.07506314280666415,[-0.60618727  0.04702367 -0.79393058],[ 1.34795556 -0.76506476  2.17325594],517.534
0.06652851349726896,,0.1134329386954861,0.09262588879554923,,0.062210954343262514,,,,0.08288968890461412,[-0.6061881   0.04747126 -0.79390331],[ 1.34774444 -0.76490967  2.10575431],517.636
0.06516570193838134,,0.12711748133088252,0.09979875620545964,,,,,,0.09147645548147532,[-0.60636369  0.04857918 -0.79370217],[ 1.347148   -0.76472621  2.04005277],517.744
0.06731712799813372,,0.12860941992190567,0.10231435166147695,,,,,,0.09542764970150808,[-0.60588144  0.04813766 -0.79409725],[ 1.34676985 -0.76469033  2.00582717],517.853
0.06647012063653313,,0.11509508243295541,0.09489842864562315,,,,,,0.084207359373064,[-0.60871868  0.0498629  -0.7918177 ],[ 1.34642506 -0.76459067  2.00887577],517.969
0.06509581038234913,,0.12245367361432491,0.1027753543270028,,0.048808187552356164,,,0.6826271074858975,0.07195487785466026,[-0.61524364  0.05339369 -0.78652678],[ 1.3459255  -0.76414685  2.00918984],518.074
0.06356658875257126,,0.10857588162944909,0.08895249259372795,,0.047882803703490295,,,0.653391846349008,0.0672654786348229,[-0.62813831  0.05790098 -0.77594442],[ 1.34495332 -0.76373892  2.0096645 ],518.188
0.06321771940070964,,0.1040163350364911,0.09004128973067804,,,,,0.6493048940012771,0.06523129477862066,[-0.64143679  0.06000569 -0.76482558],[ 1.34392252 -0.7635005   2.01007717],518.322
0.0626723912507654,,0.10176795191298049,0.0880977486730038,,0.04775994895389435,,,0.6411264602108975,0.06409819522941695,[-0.64661595  0.06232952 -0.76026498],[ 1.34317101 -0.76327531  2.00956838],518.427
0.0623633149289442,,0.10053817454223923,0.08710646127801536,,,,,0.6422716108990836,0.06348404664299756,[-0.64947799  0.06370026 -0.75770748],[ 1.34286935 -0.76312642  2.00903367],518.509
0.062250005557085486,,0.09971312256948728,0.0864676480780715,,0.04758462664933072,,,0.6520316998496909,0.06313144004938909,[-0.65156152  0.06450379 -0.75584842],[ 1.34206298 -0.76306753  2.00883212],518.635
0.062261006740827796,,0.09939902046741578,0.08623853620290933,,0.047634282883254775,,,0.6642893578025719,0.06303270500275648,[-0.65260067  0.06478061 -0.7549277 ],[ 1.34154341 -0.76306062  2.00844764],518.729
0.06257794787102466,,0.0995123789321648,0.08641250028863123,,,,,0.664802082612955,0.06326962684638882,[-0.6533425   0.06407683 -0.7543459 ],[ 1.34113939 -0.76309495  2.00841623],518.841
0.06218584466261656,,0.09896815306945328,0.08589908069772301,,0.04761203085125387,,,0.656263100298391,0.06283563071220677,[-0.6534494   0.06526335 -0.75415156],[ 1.34053233 -0.76292853  2.00850803],518.964
0.06207097211774959,,0.09807367062893024,0.08521262574139554,,,,,0.6612326743324873,0.06245824046159354,[-0.65560329  0.06598825 -0.75221665],[ 1.34021349 -0.76290529  2.00902732],519.075
0.0624027300087604,,0.09777386970443347,0.08508749391532922,,0.0479819889115517,,,0.6547659636003277,0.06256791448355914,[-0.65773237  0.06560662 -0.75038916],[ 1.33969382 -0.76300435  2.00873751],519.192
0.06269056216603108,,0.09764005124821984,0.0850942141894393,,0.04843160545086911,,,0.6598028331422416,0.0627079730764949,[-0.65959967  0.06500605 -0.7488007 ],[ 1.33967664 -0.76308422  2.00832491],519.293
0.06274051749813836,,0.09807628838817739,0.08542351628560507,,0.04865695896675715,,,0.6581738579791602,0.06288413718023267,[-0.65858761  0.06473119 -0.74971477],[ 1.33971421 -0.76308768  2.00772498],519.398
0.061948034818696374,,0.09847136805264667,0.0855103145764724,,0.04772427280268976,,,0.6572686441718671,0.0626022332161622,[-0.65540631  0.06621343 -0.75236849],[ 1.33955398 -0.76290565  2.0059151 ],519.516
0.06143118947694093,,0.09805616587620003,0.08494311639780994,,0.04691871832374406,,,0.6529212986239269,0.061908846833628184,[-0.65374468  0.0686125  -0.75359818],[ 1.3392245  -0.76268701  2.00465595],519.616
0.052122473682606696,,0.09797554674210718,0.08466293394759106,,0.04579753590261848,,,0.6533332515475033,0.061419410763341786,[-0.65155817  0.07049143 -0.75531643],[ 1.33916836 -0.76252489  2.00355249],519.702
0.0474776263155815,,0.09682945969020507,0.08341545597479738,,0.044566149003526845,,,0.6533254513661712,0.06016778948104706,[-0.65035248  0.07448736 -0.75597175],[ 1.33862899 -0.7621371   2.00207173],519.81
0.04762503554020492,,0.09628612372653389,0.08287981505896369,,0.0775766299433448,,,0.6581415732841469,0.05969408605910642,[-0.65047637  0.07596091 -0.75571848],[ 1.33815942 -0.76192229  2.00130548],519.896
0.05025843604661784,,0.09616455432265858,0.08273851800181353,,0.07413096512713069,,,0.6486708342030664,0.05956237367436734,[-0.65056416  0.07674167 -0.75556402],[ 1.33708967 -0.76179652  1.99969886],520.003
0.04935044352137685,,0.09462556860613214,0.0813340972797052,,0.07316986589425012,,,,0.058454929193957894,[-0.6520597   0.07998199 -0.75393702],[ 1.33580039 -0.76135092  1.99834734],520.104
0.04476599109059787,,0.09450702684601842,0.0811468199146238,,0.0728044387924377,,,,0.058214654126255705,[-0.6512946   0.08106448 -0.75448253],[ 1.3349746  -0.76130872  1.99749564],520.207
0.04673494808536316,,0.09437757540671887,0.08092237712893935,,0.07232897117760873,,,,0.05785432050906636,[-0.65030707  0.08234235 -0.75519564],[ 1.33407547 -0.76102178  1.99629029],520.299
0.04372434308644979,,0.09381283100431648,0.08032696637364423,,0.07166993683585032,,,,0.05728732070761677,[-0.64998797  0.08430525 -0.75525377],[ 1.33321715 -0.76078157  1.99513516],520.403
0.04647570534279155,,0.09417931874406682,0.08066200628818887,,0.07193720330374909,,,,0.05756455269764238,[-0.64975942  0.08371538 -0.755516  ],[ 1.33281027 -0.76091819  1.99476427],520.493
0.0558469620554618,,0.09413608598885359,0.08063514670601446,,0.07197172686230746,,,,0.05756299012810051,[-0.64997843  0.08375115 -0.75532363],[ 1.33256249 -0.76091127  1.99457418],520.585
0.05570382673015828,,0.0934588751032448,0.08014612739974414,,0.07205437228876854,,,,0.05733955686991565,[-0.65197898  0.08403631 -0.75356573],[ 1.33220851 -0.76084976  1.99493159],520.697
0.043530375178295944,,0.09229062319517467,0.07929041983474083,,0.0721365749277586,,,,0.056931941243282935,[-0.65529144  0.08469525 -0.75061298],[ 1.33193338 -0.76089017  1.99560484],520.802
0.05619039857158992,,0.09228686637188088,0.0794487228775842,,0.0727562381246114,,,,0.057223397088381756,[-0.65690339  0.0831918  -0.74937111],[ 1.33232975 -0.76094978  1.99708949],520.916
0.0565778913696634,,0.09294640200685567,0.08004675270866568,,0.07313618027126945,,,,0.05768339855660509,[-0.65606518  0.08173301 -0.75026542],[ 1.33298824 -0.76118164  1.99820275],521.024
0.056798404190702256,,0.09335883213567109,0.08042177513812787,,0.07334608526228803,,,,0.05796037992387071,[-0.65551614  0.08059819 -0.75086784],[ 1.33415905 -0.76120811  1.99940516],521.14
0.056458679800222344,,0.09372183636207732,0.08061268702797275,,0.07297625068326719,,,,0.05792051658874042,[-0.65346753  0.08085695 -0.75262363],[ 1.33501432 -0.76128655  1.99976344],521.222
0.056865860744437335,,0.09474322100256205,0.0814753839703618,,0.07333489168020324,,,,0.058509729702918234,[-0.65174577  0.07924071 -0.75428665],[ 1.33592874 -0.76146631  2.00027558],521.333
0.05741874046231432,,0.09457901320869244,0.08153981268694688,,0.07408900566093679,,,,0.058343825745718836,[-0.65431319  0.077781   -0.75221298],[ 1.33603087 -0.76160519  2.00117484],521.431
0.057971973866053905,,0.09375244296911622,0.08111440041510765,,0.07487806199289793,,,,0.058427036708078584,[-0.6588034   0.07682095 -0.74838267],[ 1.33597106 -0.76170425  2.00211117],521.539
0.05762870930916608,,0.09089133936195803,0.07892854586245313,,0.07469858917577599,,,,0.05723469313824869,[-0.66582622  0.07925656 -0.74188533],[ 1.33552058 -0.76136808  2.00353008],521.658
0.057902902492233066,,0.08937938185379501,0.07790772107764277,,0.07515588370091009,,,,0.05689646730464859,[-0.67100708  0.07975078 -0.73714945],[ 1.33498987 -0.76128321  2.00455735],521.763
0.05807123031446093,,0.08526459697120237,0.07490285942181896,,0.07547032736669201,,,0.6312332466455848,0.05537068225221509,[-0.68242208  0.08331287 -0.72619493],[ 1.33375788 -0.76094108  2.00645205],521.869
0.059243759985697975,,0.08371350205515593,0.07393803798070508,,0.07628085012516694,,,0.6301465588161297,0.055224617174231994,[-0.68852749  0.08386675 -0.72034454],[ 1.33284993 -0.76080136  2.00731564],521.958
0.05977207728641587,,0.08272340166027936,0.07335307316230211,,0.07693707686399698,,,0.6333960539241716,0.055207671801818514,[-0.69279177  0.08422766 -0.71620197],[ 1.33199042 -0.7606905   2.00755766],522.087
0.05161243557776307,,0.08177901995597636,0.07273215148502521,,0.0773093825345702,,,0.6290175455838182,,[-0.69618701  0.08508565 -0.71280017],[ 1.33124467 -0.76065736  2.00747972],522.186
0.05923691195870895,,0.08099907612251456,0.07207939038012134,,0.07704444205766792,,,0.6188841724923864,,[-0.69739986  0.08661952 -0.71142848],[ 1.3307335  -0.76062911  2.00725313],522.267
0.05132781565001365,,0.08040527585117141,0.0716157162839346,,0.07699481675567121,,,0.6340054909621249,,[-0.69871129  0.08771439 -0.71000614],[ 1.3299463  -0.76061194  2.00682536],522.365
0.05095027497170157,,0.07941173970926685,0.07076520648795148,,0.07658005860897488,,,0.6324956194101695,,[-0.6999799   0.08977825 -0.70849701],[ 1.32917477 -0.76048522  2.00658621],522.473
0.05959471044163467,,0.07838049271578995,0.07024985391936545,,0.07766662773352917,,,0.6309247939629596,,[-0.70540525  0.0901652  -0.703046  ],[ 1.3277057  -0.76043801  2.00636571],522.595
0.05219721239932418,,0.07673585382870385,0.06916714495577014,,0.0782871108522123,,,0.6271677514026656,,[-0.71110143  0.09193307 -0.69705313],[ 1.32668979 -0.7600358   2.00636345],522.678
0.05234893137472063,,0.07628907207941793,0.0688818663561862,,0.078496137066288,,,0.6265084189058415,,[-0.71275028  0.09246946 -0.69529594],[ 1.32632842 -0.7599973   2.0062474 ],522.756
0.051782168991687194,,0.07580132787701188,0.06874326682537901,,0.07942374926004181,,,0.6313549337049988,,[-0.71647943  0.09229487 -0.69147587],[ 1.32601007 -0.7600085   2.00620425],522.868
0.05274243937946166,,0.0759969109729608,0.06916162289495964,,0.08051937036303503,,,0.6255048256275861,,[-0.71890872  0.09080251 -0.68914814],[ 1.32605162 -0.76023083  2.00668733],522.973
0.05331724136383664,,0.07606649173066093,0.06939354568497791,,0.08123082036622731,,,0.5793848264663921,,[-0.72062493  0.089856   -0.68747771],[ 1.32631006 -0.76036816  2.00726706],523.058
0.053644294657892555,,0.0766433473598076,0.06998255142483234,,0.08186708999393211,,,0.5804553566258953,,[-0.72088347  0.08827083 -0.68741202],[ 1.32638207 -0.76059201  2.0075355 ],523.144
0.053918991073897304,,0.07723906984004558,0.07056937020118603,,0.08241257940774993,,,0.6297491752782265,,[-0.72081512  0.08657638 -0.68769913],[ 1.32685387 -0.76082652  2.00840541],523.252
0.055120560848652245,,0.07886757883551065,0.07215642966828395,,0.08390303821448941,,,0.6003155133776967,,[-0.72072254  0.08234858 -0.68831514],[ 1.32703201 -0.76114719  2.00901603],523.353
0.05597023817989233,,0.08015773511432167,0.07337632793630189,,0.08491889567112176,,,0.5920835851955859,,[-0.72013531  0.079186   -0.68930016],[ 1.32731721 -0.76158266  2.0098788 ],523.455
0.056801668462322374,,0.08099907885107516,0.0742025555195942,,0.08568987435936981,,,0.5954565452847971,,[-0.71998027  0.07686719 -0.68972447],[ 1.32765249 -0.76176279  2.01091837],523.558
0.05845116333941358,,0.08255525756825244,0.07586298104212363,,0.08768379536886894,,,0.5978594972052846,,[-0.72126412  0.07232039 -0.68887432],[ 1.32774401 -0.76219111  2.01209258],523.658
0.059581588751705716,,0.08343794305753127,0.0768644132648022,,0.08904609712864509,,,0.6041515509110894,,[-0.72265315  0.06949854 -0.68770806],[ 1.32807326 -0.76249938  2.01289983],523.751
0.06035256580930504,,0.08435519336753938,0.07771111212169823,,0.08967050713134128,,,0.6023694876802627,,[-0.72193235  0.06730924 -0.68868218],[ 1.32848709 -0.76280885  2.01382235],523.851
0.06085875322505652,,0.08536722220192328,0.0786885176278942,,0.09054480963290523,,,0.6025252156464073,,[-0.72166409  0.06471792 -0.68921153],[ 1.3287817  -0.7629463   2.01454479],523.954
0.05852154423856237,,0.08507023473290776,0.017311723371040366,,0.0902280564580007,,,0.5967990636308844,,[-0.72150633  0.06531775 -0.6893201 ],[ 1.32910711 -0.76291101  2.01514209],524.056
0.058302302553972285,,0.08493153523228347,0.01829342990148264,,0.08983326053132634,,,0.5955581917498071,,[-0.72084615  0.06576693 -0.68996778],[ 1.32966423 -0.7629271   2.01547795],524.124
0.06061005667064423,,0.08246848717719579,0.015137608236452493,,0.08824004316061584,,,0.5880450407536935,,[-0.7226866   0.07078373 -0.68754181],[ 1.3301295  -0.76229101  2.01631841],524.235
0.06005392876291171,,0.07848343719896989,0.015083210181896733,,0.08771916689288706,,,0.5785459694221636,,[-0.73089803  0.07776935 -0.67804129],[ 1.32935723 -0.76148491  2.01709047],524.346
0.05570974149555763,,0.07357682876961902,0.01789999031021927,,0.08808163894728493,,,0.5582818911457045,,[-0.74322753  0.08659951 -0.6634104 ],[ 1.32788657 -0.76068633  2.01810943],524.446
0.05995429441907252,,0.0694762264791633,0.01746468084182229,,0.08801508400304581,,,0.599464210434854,,[-0.75220937  0.0951373  -0.6520199 ],[ 1.32633242 -0.75987901  2.01870566],524.551
0.05830356084981292,,0.06874800130023084,0.011491652193446278,,0.0860798113067821,,,0.5990052561810499,,[-0.74876504  0.09805363 -0.65554282],[ 1.32516384 -0.75954967  2.01784824],524.662
0.05814122028958035,,0.06777122165554383,0.011437195040617465,,0.08585491083135055,,,0.5964210666185008,,[-0.75027846  0.10040915 -0.65345255],[ 1.32435639 -0.75932245  2.01767716],524.772
0.06173385879144455,,0.0671621670831154,0.018673419194295215,,0.08586627574755668,,,0.5945745515547657,,[-0.75185381  0.10187415 -0.65141193],[ 1.32432794 -0.75928025  2.0169187 ],524.894
0.06122574632085176,,0.011736556680044252,0.01222740950103507,,0.08494078470759792,,,0.5996672353542888,,[-0.74821635  0.10099193 -0.65572321],[ 1.32499294 -0.75948362  2.01479098],525.006
0.0632441570772625,,0.012993550979971458,0.012643827357149862,,0.08416273965796672,,,0.6027468471461805,,[-0.74530972  0.1003842  -0.65911792],[ 1.32539042 -0.75929015  2.01233794],525.116
0.06225448511383602,,0.01550552341398237,0.020872892932502052,,0.0836658980899081,,,0.6056631877707193,,[-0.7438168   0.10068842 -0.66075593],[ 1.32534772 -0.75957983  2.01023668],525.221
0.062311839485662546,,0.017144270437734477,0.022127551579098292,,0.08364046615401155,,,0.6097823781016681,,[-0.7430416   0.10020492 -0.66170096],[ 1.32500461 -0.75957685  2.00822583],525.332
0.06210694778983883,,0.019394411081366747,0.02201587651442416,,0.08377486420178959,,,0.6017479845305507,,[-0.74503348  0.1017718  -0.65921743],[ 1.32440035 -0.75948494  2.00765263],525.436
0.0639503488483597,,0.019769611899178696,0.022911965120468003,,0.08513613984985213,,,0.6024846307388361,,[-0.74919024  0.10190987 -0.654468  ],[ 1.32335875 -0.75955122  2.00716445],525.542
0.06174697780547955,,0.020282322329639224,0.022394283342955013,,0.08607019303321672,,,0.589900501207795,,[-0.75387463  0.10413348 -0.64871355],[ 1.32167273 -0.7592371   2.00701324],525.646
0.06185799204159359,,0.02087500122007857,0.02248855963033869,,0.08647673034599435,,,0.6093779307537144,,[-0.75651166  0.10594215 -0.64534206],[ 1.32050556 -0.75900401  2.00721301],525.744
0.06282926699837832,,0.021744826240654436,0.023481682715397967,,0.08801466101110311,,,0.5849379311669582,,[-0.76140199  0.10664642 -0.63944785],[ 1.31963594 -0.75886183  2.00845147],525.836
0.06368617448030489,,0.023532686265108738,0.024030395482014688,,0.08922173463247474,,,0.5942826893789244,,[-0.76430608  0.10628515 -0.63603434],[ 1.31923876 -0.75895577  2.00903   ],525.926
0.06486969215567029,,0.023952822816294184,0.024331192649675648,,0.09116198134218712,,,0.5432644611000722,,[-0.77121983  0.10832699 -0.62728402],[ 1.31864577 -0.75876694  2.01029012],526.037
0.0699863370284548,,0.023641188574172523,0.024372152508429612,,0.09132727605893864,,,0.5895944748719526,,[-0.77246368  0.1092112  -0.62559793],[ 1.31869013 -0.75856762  2.01102735],526.14
0.06537570052641284,,0.02490746035011593,0.025112078018864614,,0.0917959419796387,,,0.543092364070912,,[-0.77221341  0.10737667 -0.62622416],[ 1.31904872 -0.75872045  2.01200485],526.258
0.06532556724155147,,0.025142662587633313,0.025061654411596024,,0.0917605863140557,,,0.5487310345754215,,[-0.7724718   0.10772009 -0.62584639],[ 1.31943553 -0.75881915  2.0130874 ],526.352
0.06533909710931585,,0.024955661553534347,0.025003462240480778,,0.09178250003024957,,,0.5986242162170933,,[-0.77252482  0.1077439  -0.62577684],[ 1.3194811  -0.75884943  2.01369552],526.446
0.06521291509370408,,0.02494555150765454,0.024993895406121514,,0.09160384510551844,,,0.5443864531723972,,[-0.77218042  0.10763931 -0.62621975],[ 1.32006206 -0.75878482  2.01469597],526.563
0.06489104051691608,,0.025072274869277655,0.025034037430885392,,0.09109841862805645,,,0.6034752452341767,,[-0.77063432  0.10705777 -0.62822081],[ 1.32069486 -0.75867682  2.01500851],526.676
0.06415314309189668,,0.02458752672186182,0.02396222159205541,,0.09017905023879447,,,0.5457382319438178,,[-0.76951289  0.10816383 -0.62940487],[ 1.32152447 -0.75847046  2.01525532],526.775
0.06323936664633656,,0.024332922498385035,0.02432100031284945,,0.08897181457851577,,,0.596630151426176,,[-0.76719529  0.1091158  -0.63206418],[ 1.32183567 -0.75842314  2.01487512],526.876
0.06255916716858301,,0.023887146357251643,0.023244706623725575,,0.0881884750537032,,,0.5950693249945013,,[-0.76667916  0.11087604 -0.63238404],[ 1.32199468 -0.75828772  2.01477784],526.994
0.06229574976517194,,0.023894146663953064,0.02376488444496383,,0.08790473155956435,,,0.5433227208660659,,[-0.76674901  0.11168395 -0.63215713],[ 1.32225111 -0.75815885  2.01483714],527.11
0.06199412457398934,,0.02377531715848047,0.02371812306958676,,0.08745743371765546,,,0.544907486882217,,[-0.76556926  0.11161126 -0.63359817],[ 1.32261217 -0.75825648  2.01447275],527.215
0.062199803811086696,,0.02408035541071185,0.02401197746842565,,0.08759091606334157,,,0.549972955632707,,[-0.76491462  0.11012995 -0.63464716],[ 1.32333273 -0.75839453  2.01399685],527.326
0.06194420241075749,,0.024186674298003252,0.02412263947630744,,0.08713954898332166,,,0.5517544709524783,,[-0.76327493  0.10947325 -0.63673149],[ 1.32386038 -0.75849049  2.01294706],527.444
0.06126881213450752,,0.024010257303402227,0.023903637764926322,,0.08625140550044608,,,0.6009526555099156,,[-0.76164091  0.11037592 -0.63852978],[ 1.32391879 -0.75841289  2.01170375],527.534
0.060342292879948634,,0.024044043271192916,0.023830002392159377,,0.08491846424374438,,,0.5588442311217412,,[-0.75814242  0.11082422 -0.64260256],[ 1.32370215 -0.75836246  2.00929299],527.637
0.05915324158211421,,0.023340685644332893,0.022575011490119423,,0.08344848101405,,,0.6003845689781511,,[-0.75597007  0.1133479  -0.64471817],[ 1.32305936 -0.75811772  2.00790475],527.743
0.05859736484550271,,0.023201712657545448,0.023022451533555754,,0.08276538266248645,,,0.5517210071735803,,[-0.75474992  0.1146873  -0.64590973],[ 1.32185755 -0.75795047  2.00658735],527.855
0.057957594590314354,,0.022766970238023876,0.02259898696167917,,0.08205593260101007,,,0.5553235587083862,,[-0.75432449  0.11668782 -0.64604838],[ 1.321137   -0.75765352  2.00582254],527.977
0.057862539418619185,,0.02262704371446933,0.02243357906697685,,0.08203300696381499,,,0.5555566898163733,,[-0.7548067   0.11774736 -0.6452925 ],[ 1.31997164 -0.75755434  2.00535357],528.071
0.05825580036886435,,0.02243570877222356,0.022304517070154795,,0.08269719539515241,,,0.5550238591765555,,[-0.75697119  0.11846015 -0.64262105],[ 1.31877139 -0.75752301  2.00537715],528.175
0.05829813785891991,,0.02245691673417105,0.02231330140136778,,0.08275671841680987,,,0.5552702770417071,,[-0.75693849  0.11846963 -0.64265782],[ 1.31828842 -0.75752549  2.00555474],528.277
0.05832511112884842,,0.02245626545320245,0.021717288200297835,,0.08274732011497976,,,0.5558140880795851,,[-0.75647349  0.11808248 -0.64327629],[ 1.31815907 -0.75756412  2.00567756],528.363
0.05890121874684484,,0.022852528819905182,0.022090939846361235,,0.08337966614715564,,,0.557085104534627,,[-0.75668448  0.11622521 -0.64336638],[ 1.31846708 -0.75774531  2.00619277],528.485
0.05937884457571507,,0.023280929199043565,0.022526192310053483,,0.08384565469461414,,,0.5581661272649956,,[-0.75638239  0.11419555 -0.64408467],[ 1.31905376 -0.75787701  2.00626931],528.592
0.05959921930333423,,0.02368428095907582,0.023510305991019553,,0.08399839733193015,,,0.5588306592294348,,[-0.75587161  0.11275767 -0.64493707],[ 1.32023108 -0.75813084  2.00659139],528.684
0.05983802660973414,,0.023752773184481213,0.02359463357369973,,0.08430323840113574,,,0.5527939278893863,,[-0.75659061  0.11223594 -0.64418456],[ 1.32095469 -0.75815337  2.00713756],528.788
0.05988667207900411,,0.02363514910053821,0.02348702235961042,,0.08443974983243063,,,0.5513323300932695,,[-0.75760658  0.11272622 -0.64290362],[ 1.32131092 -0.75818234  2.00723934],528.896
0.05939628188253854,,0.023285679386524483,0.022516152623924812,,0.08385173765133858,,,0.5501502045110651,,[-0.75710158  0.11374557 -0.64331885],[ 1.32182128 -0.75798826  2.00744728],529.002
0.05942638099670683,,0.023461092205730116,0.022526880355525747,,0.08389371363679243,,,0.5552535574493365,,[-0.75718421  0.1136355  -0.64324105],[ 1.32200433 -0.75795727  2.00838192],529.125
0.05937898597847202,,0.02337865942457451,0.022604322223174877,,0.08376306453883053,,,0.5558868961078167,,[-0.75639434  0.11314757 -0.64425556],[ 1.32221834 -0.75800853  2.00851107],529.229
0.061481833100872074,,0.026039188304112892,0.025810576072189284,,0.08545515955856964,,,0.5682779331436243,,[-0.75084034  0.10226493 -0.65251871],[ 1.32358465 -0.75921373  2.00886161],529.369
0.06346211939262647,,0.028678301909194848,0.028336737053233696,,0.08698210430252107,,,0.5770101350104228,,[-0.74487328  0.09239099 -0.66077811],[ 1.32451924 -0.76031952  2.00876512],529.475
0.06296840158293482,,0.02896287349236759,0.027773062828093775,,0.08610282448320272,,,0.5806157740057196,,[-0.74146717  0.09183602 -0.66467479],[ 1.32531087 -0.76049023  2.00857713],529.582
0.06062191988919796,,0.02745703490696605,0.027111278297525354,,0.08339953539561074,,,0.6157953262996715,,[-0.73943829  0.09785766 -0.66607425],[ 1.32510856 -0.75971823  2.00814394],529.695
0.06056245765085222,,0.02735706892344847,0.027014164506375726,,0.08336864440600122,,,0.607380329878995,,[-0.73947618  0.09836792 -0.665957  ],[ 1.3242237  -0.75977092  2.0082136 ],529.811
0.059973732811327785,,0.026178473112403178,0.025213835877869628,,0.0830920379926765,,,0.5851534855736649,,[-0.74268606  0.1023475  -0.66177217],[ 1.32278804 -0.75929241  2.00856226],529.919
0.059785934090614945,,0.02530983973718659,0.025053814130727048,,0.08335086319504692,,,0.571704621260575,,[-0.74681617  0.10610486 -0.65651151],[ 1.32057053 -0.75895101  2.00835489],530.029
0.05889375764831073,,0.024188051254736442,0.023962693822823566,,0.08265369652470678,,,0.5803044781601301,,[-0.74914002  0.11077643 -0.65308331],[ 1.31922086 -0.75829101  2.00793637],530.136
0.05854001246507312,,0.023549834750483445,0.02273908678283132,,0.08243523289385812,,,0.5932127154523278,,[-0.75062501  0.11313397 -0.65097066],[ 1.31850346 -0.75803309  2.00770424],530.284
0.0582782024425047,,0.02345879353238145,0.02321695237445931,,0.08216983455462767,,,0.5828561157364534,,[-0.75082239  0.11404492 -0.65058397],[ 1.31862391 -0.75786701  2.00777959],530.39
0.05846125783281608,,0.02346128161684935,0.023250743712470157,,0.08242527704383817,,,0.5774249305417927,,[-0.75157063  0.11378259 -0.64976543],[ 1.31899168 -0.75778656  2.00783132],530.478
0.05822057069946607,,0.02332904604168906,0.0231199524549468,,0.08214948405792888,,,0.5740339994530181,,[-0.75165137  0.11434339 -0.64957355],[ 1.31975185 -0.75767808  2.00776693],530.597
0.05850480171522865,,0.02317942601043943,0.022985861672485952,,0.08265617575809037,,,0.5988876052967524,,[-0.75393786  0.1148639  -0.64682609],[ 1.32023941 -0.7576788   2.00813257],530.715
0.058702643549430666,,0.022943766769342178,0.02218995728444262,,0.08300633015231318,,,0.5946669359760641,,[-0.75552707  0.1152376  -0.64490243],[ 1.32059367 -0.75766509  2.00819115],530.803
0.05872438888627329,,0.023047434366357256,0.02288492206657733,,0.08303049414654784,,,0.5467592371178782,,[-0.75567764  0.11518787 -0.64473487],[ 1.32106315 -0.75782201  2.00846906],530.898
0.05834714034837296,,0.022465819631728,0.021720709430727014,,0.08273114014941996,,,0.6068187934055083,,[-0.75699899  0.11708712 -0.6428399 ],[ 1.32191633 -0.75755589  2.00959574],531.011
0.058326074464165156,,0.022171223776061844,0.02145103321764552,,0.08286055918508595,,,0.5713349347438297,,[-0.75860032  0.11836132 -0.64071535],[ 1.32202315 -0.75747401  2.0103532 ],531.121
0.05820850643667308,,0.02177010090253162,0.021095259162854596,,0.08290153003033196,,,0.5742817087755838,,[-0.76032635  0.12000867 -0.63835864],[ 1.32220779 -0.75718765  2.01188071],531.228
0.05807441324916507,,0.02161726364949812,0.021509160313486375,,0.08284932514905807,,,0.6052467290063459,,[-0.76124909  0.12114464 -0.63704302],[ 1.32253989 -0.75708489  2.014042  ],531.352
0.05860727038085345,,0.02199956481174259,0.021912300942603435,,0.0833883868049281,,,0.631213592401876,,[-0.76098716  0.11891906 -0.63777488],[ 1.32315559 -0.75726514  2.0154289 ],531.454
0.05840541071485683,,0.0221635910887219,0.022058167141513096,,0.08298152274762427,,,0.5930462669704273,,[-0.75915423  0.11783075 -0.64015684],[ 1.32405651 -0.75732188  2.0165021 ],531.561
0.05806326656252825,,0.02243200856400407,0.02153935976178578,,0.08236205866708024,,,0.6215252451251538,,[-0.75667394  0.1167833  -0.6432777 ],[ 1.32489477 -0.75739913  2.01708385],531.656
0.05760902148089364,,0.02223592220544468,0.022089061408491095,,0.08175407767008691,,,0.6024076164014045,,[-0.75541276  0.11724151 -0.64467511],[ 1.32516346 -0.7572742   2.01771589],531.757
